url,Property Name,Address,bed,bath,area_sqft,Rent,Wooden Floor Feature,Sundeck Features,Free Wifi,24 Hour Facilities,Accessibility Features,Air Conditioning,Bike/Indoor Bike Storage,Car Services,Ceiling Fan,Closets,Clubhouse,Co-working/Working Spaces/Facilities,Controlled Access,Corner Unit,Courtyard,Den/Den Features,Designer Features,Dishwasher,Energy Efficiency Features,EV Charging,Fire place/pit,Garden,Granite Countertops,Guest Features,Grill Stations/Areas,Gym,Heating Features,High Speed Internet Features,Historic Feature,Icemaker,Keyfob,Kitchen Island,Large Windows,Laundry Facilities,Media and Game Room,Package Service,Parking/Garage/Reserved Parking,Patio/Balcony,Pet Facilities,Picnic Area,Pool Features,Rooftop Features,Security Features,Sewer and Trash,Skylight,Stainless Steel Appliances,Storage Facilities,Storage Additional Spaces,Tile Features,Trash/Garbage Services,Tub/Shower,Views,Valet Services,Vinyl Flooring,Walking/Biking Trails,Washer and Dryer,Wheelchair Access,Yoga Facilities,zipcode,yearBuilt,newBuiltFactor,probPropType,Zipcode_30306,Zipcode_30307,Zipcode_30308,Zipcode_30309,Zipcode_30310,Zipcode_30312,Zipcode_30313,Zipcode_30314,Zipcode_30315,Zipcode_30316,Zipcode_30318,Zipcode_30324,Zipcode_30332,Zipcode_30363,propType_Apartment,propType_Condo,walkScore,transitScore,bikeScore,rpsf
https://www.apartments.com/studio-revival-atlanta-ga/rvvqss1/,                        Studio Revival,"1460 Peachtree St NW, Atlanta, GA 30309
Arts District",0.5,1.0,330.0,1500.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30309,1930.0,0,Apartment,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,75.0,62.0,78.0,4.545454545454546
https://www.apartments.com/studio-revival-atlanta-ga/rvvqss1/,                        Studio Revival,"1460 Peachtree St NW, Atlanta, GA 30309
Arts District",0.5,1.0,343.0,1512.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30309,1930.0,0,Apartment,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,75.0,62.0,78.0,4.408163265306122
https://www.apartments.com/studio-revival-atlanta-ga/rvvqss1/,                        Studio Revival,"1460 Peachtree St NW, Atlanta, GA 30309
Arts District",0.5,1.0,465.0,1600.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30309,1930.0,0,Apartment,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,75.0,62.0,78.0,3.4408602150537635
https://www.apartments.com/studio-revival-atlanta-ga/rvvqss1/,                        Studio Revival,"1460 Peachtree St NW, Atlanta, GA 30309
Arts District",1.0,1.0,376.0,1510.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30309,1930.0,0,Apartment,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,75.0,62.0,78.0,4.01595744680851
https://www.apartments.com/studio-revival-atlanta-ga/rvvqss1/,                        Studio Revival,"1460 Peachtree St NW, Atlanta, GA 30309
Arts District",1.0,1.0,376.0,1510.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30309,1930.0,0,Apartment,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,75.0,62.0,78.0,4.01595744680851
https://www.apartments.com/studio-revival-atlanta-ga/rvvqss1/,                        Studio Revival,"1460 Peachtree St NW, Atlanta, GA 30309
Arts District",1.0,1.0,376.0,1510.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30309,1930.0,0,Apartment,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,75.0,62.0,78.0,4.01595744680851
https://www.apartments.com/studio-revival-atlanta-ga/rvvqss1/,                        Studio Revival,"1460 Peachtree St NW, Atlanta, GA 30309
Arts District",1.0,1.0,362.0,1540.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30309,1930.0,0,Apartment,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,75.0,62.0,78.0,4.254143646408839
https://www.apartments.com/studio-revival-atlanta-ga/rvvqss1/,                        Studio Revival,"1460 Peachtree St NW, Atlanta, GA 30309
Arts District",1.0,1.0,398.0,1550.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30309,1930.0,0,Apartment,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,75.0,62.0,78.0,3.8944723618090453
https://www.apartments.com/studio-revival-atlanta-ga/rvvqss1/,                        Studio Revival,"1460 Peachtree St NW, Atlanta, GA 30309
Arts District",1.0,1.0,422.0,1590.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30309,1930.0,0,Apartment,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,75.0,62.0,78.0,3.7677725118483414
https://www.apartments.com/ansley-forest-atlanta-ga/2gxm6eb/,                        Ansley Forest,"1659 Monroe Dr NE, Atlanta, GA 30324
Piedmont Heights",0.5,1.0,468.0,1445.0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,30324,1962.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,80.0,31.0,55.0,3.0876068376068377
https://www.apartments.com/ansley-forest-atlanta-ga/2gxm6eb/,                        Ansley Forest,"1659 Monroe Dr NE, Atlanta, GA 30324
Piedmont Heights",1.0,1.0,729.0,1805.0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,30324,1962.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,80.0,31.0,55.0,2.47599451303155
https://www.apartments.com/ansley-forest-atlanta-ga/2gxm6eb/,                        Ansley Forest,"1659 Monroe Dr NE, Atlanta, GA 30324
Piedmont Heights",2.0,1.0,965.0,1995.0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,30324,1962.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,80.0,31.0,55.0,2.0673575129533677
https://www.apartments.com/ansley-forest-atlanta-ga/2gxm6eb/,                        Ansley Forest,"1659 Monroe Dr NE, Atlanta, GA 30324
Piedmont Heights",2.0,1.0,965.0,2010.0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,30324,1962.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,80.0,31.0,55.0,2.082901554404145
https://www.apartments.com/ansley-forest-atlanta-ga/2gxm6eb/,                        Ansley Forest,"1659 Monroe Dr NE, Atlanta, GA 30324
Piedmont Heights",2.0,1.0,965.0,2045.0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,30324,1962.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,80.0,31.0,55.0,2.1191709844559585
https://www.apartments.com/ansley-forest-atlanta-ga/2gxm6eb/,                        Ansley Forest,"1659 Monroe Dr NE, Atlanta, GA 30324
Piedmont Heights",2.0,2.0,936.0,2315.0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,30324,1962.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,80.0,31.0,55.0,2.4732905982905984
https://www.apartments.com/ansley-forest-atlanta-ga/2gxm6eb/,                        Ansley Forest,"1659 Monroe Dr NE, Atlanta, GA 30324
Piedmont Heights",2.0,2.0,936.0,2335.0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,30324,1962.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,80.0,31.0,55.0,2.4946581196581197
https://www.apartments.com/ansley-forest-atlanta-ga/2gxm6eb/,                        Ansley Forest,"1659 Monroe Dr NE, Atlanta, GA 30324
Piedmont Heights",2.0,2.0,936.0,2335.0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,30324,1962.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,80.0,31.0,55.0,2.4946581196581197
https://www.apartments.com/ansley-forest-atlanta-ga/2gxm6eb/,                        Ansley Forest,"1659 Monroe Dr NE, Atlanta, GA 30324
Piedmont Heights",2.0,2.0,936.0,2375.0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,30324,1962.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,80.0,31.0,55.0,2.5373931623931623
https://www.apartments.com/ansley-forest-atlanta-ga/2gxm6eb/,                        Ansley Forest,"1659 Monroe Dr NE, Atlanta, GA 30324
Piedmont Heights",2.0,2.0,936.0,2335.0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,30324,1962.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,80.0,31.0,55.0,2.4946581196581197
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",1.0,1.5,1037.0,2225.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.145612343297975
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",1.0,1.5,1037.0,2249.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.1687560270009643
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",1.0,1.5,1024.0,2199.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.1474609375
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",1.0,1.5,1209.0,2499.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.066997518610422
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",1.0,1.5,1229.0,2399.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,1.951993490642799
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",1.0,1.5,1229.0,2449.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,1.9926769731489016
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",1.0,1.5,1180.0,2499.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.1177966101694916
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",1.0,1.5,1180.0,2399.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.033050847457627
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",1.0,1.5,1210.0,2499.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.065289256198347
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",1.0,1.5,1210.0,2499.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.065289256198347
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",1.0,1.5,1092.0,2399.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.196886446886447
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",1.0,1.5,1347.0,2399.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,1.7809948032665182
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",1.0,1.5,1119.0,2249.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.0098302055406614
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",1.0,1.5,954.0,2099.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.20020964360587
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",2.0,2.0,1369.0,3549.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.5924032140248356
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",2.0,2.0,1504.0,2999.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,1.9940159574468086
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",2.0,2.0,1504.0,3049.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.0272606382978724
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",2.0,2.0,1248.0,2999.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.403044871794872
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",2.0,2.0,1502.0,3049.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.0299600532623168
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",2.0,2.0,1569.0,3199.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.0388782664117273
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",2.0,2.0,1444.0,3649.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.5270083102493075
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",2.0,2.0,1444.0,3199.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.2153739612188366
https://www.apartments.com/the-lofts-at-atlantic-station-atlanta-ga/84hyn23/,                        The Lofts at Atlantic Station,"232 19th St NW, Atlanta, GA 30363
Atlantic Station",2.0,2.0,1223.0,3199.0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,30363,2004.0,0,Apartment,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,88.0,59.0,77.0,2.615699100572363
https://www.apartments.com/windsor-at-midtown-atlanta-ga/zw9l4py/,                        Windsor at Midtown,"222 NE 14th NE St, Atlanta, GA 30309
Central Midtown",0.5,1.0,484.0,1840.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30309,2000.0,0,Apartment,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,84.0,64.0,74.0,3.8016528925619837
https://www.apartments.com/windsor-at-midtown-atlanta-ga/zw9l4py/,                        Windsor at Midtown,"222 NE 14th NE St, Atlanta, GA 30309
Central Midtown",0.5,1.0,484.0,1705.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30309,2000.0,0,Apartment,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,84.0,64.0,74.0,3.522727272727273
https://www.apartments.com/windsor-at-midtown-atlanta-ga/zw9l4py/,                        Windsor at Midtown,"222 NE 14th NE St, Atlanta, GA 30309
Central Midtown",0.5,1.0,544.0,1855.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30309,2000.0,0,Apartment,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,84.0,64.0,74.0,3.4099264705882355
https://www.apartments.com/windsor-at-midtown-atlanta-ga/zw9l4py/,                        Windsor at Midtown,"222 NE 14th NE St, Atlanta, GA 30309
Central Midtown",2.0,2.0,1030.0,2515.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30309,2000.0,0,Apartment,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,84.0,64.0,74.0,2.441747572815534
https://www.apartments.com/windsor-at-midtown-atlanta-ga/zw9l4py/,                        Windsor at Midtown,"222 NE 14th NE St, Atlanta, GA 30309
Central Midtown",2.0,2.0,1030.0,2595.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30309,2000.0,0,Apartment,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,84.0,64.0,74.0,2.5194174757281553
